submission_id,QUD,RT,age,answer_category,comments,completions,condition,correct,education,endTime,experiment_id,gender,glb_condition,languages,min_chars,number,option1,option2,optionLeft,optionRight,picture,prolific_id,question,response,sentence_fragment,sentence_nr,startDate,startTime,timeSpent,trial_number,trial_type,trigger
7419,NA,7333,24,green|red|false,,all of the objects in the <strong>middle row</strong> are <strong>green</strong>|all of the objects in the <strong>middle row</strong> are <strong>apples</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,17,NA,NA,NA,NA,images/17HOC.PNG,5c8887a60d4ac0001296ddd5,NA,green,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,33,sentence_completion,NA
7419,NA,5763,24,green|red|false,,<strong>none</strong> of the objects are <strong>green</strong>|<strong>none</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,19,NA,NA,NA,NA,images/19NONE.PNG,5c8887a60d4ac0001296ddd5,NA,green,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,34,sentence_completion,NA
7419,NA,10258,24,green|red|false,,<strong>all</strong> of the objects are <strong>pink</strong>|<strong>all</strong> of the objects are <strong>green</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,31,NA,NA,NA,NA,images/31ALL.PNG,5c8887a60d4ac0001296ddd5,NA,red,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,35,sentence_completion,NA
7419,NA,3770,24,green|red|false,,<strong>all</strong> of the objects are <strong>drums</strong>|<strong>all</strong> of the objects are <strong>tents</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,32,NA,NA,NA,NA,images/32ALL.PNG,5c8887a60d4ac0001296ddd5,NA,false,The <strong>green</strong> card is the card where,NA,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,36,sentence_completion,NA
7419,NA,12871,24,NA,,NA,NA,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,NA,NA,0%,100%,NA,5c8887a60d4ac0001296ddd5,NA,65,NA,NA,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,1,performance_rating,NA
7419,,9454,24,NA,,NA,implicature,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Some cats are mammals.,false,NA,5,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,1,truth_value_judgements,some
7419,,10609,24,NA,,NA,implicature,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Some owls are birds.,true,NA,3,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,2,truth_value_judgements,some
7419,,5861,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Cats have four legs.,true,NA,4,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,3,truth_value_judgements,number
7419,,9659,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,All garages sing.,true,NA,4,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,4,truth_value_judgements,all
7419,,6495,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,All beetles are insects.,true,NA,10,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,5,truth_value_judgements,all
7419,,8099,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,All refrigerators have doors.,true,NA,5,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,6,truth_value_judgements,all
7419,,8875,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,The earth owns seven books.,false,NA,5,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,7,truth_value_judgements,number
7419,,6962,24,NA,,NA,implicature,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Most elephants are mammals.,true,NA,5,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,8,truth_value_judgements,most
7419,,7261,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,All crayons have noses.,false,NA,2,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,9,truth_value_judgements,all
7419,,15351,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Some flowers are yellow.,true,NA,1,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,10,truth_value_judgements,some
7419,,6197,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Some fish are made of leaves.,false,NA,1,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,11,truth_value_judgements,some
7419,,6345,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Some books are good to eat.,false,NA,3,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,12,truth_value_judgements,some
7419,,6559,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,All hammers have a handle.,true,NA,2,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,13,truth_value_judgements,all
7419,,6344,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,All couches have windows.,false,NA,5,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,14,truth_value_judgements,all
7419,,5873,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,All birds have telephones.,true,NA,1,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,15,truth_value_judgements,all
7419,,6937,24,NA,,NA,implicature,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Some trouts are fish.,true,NA,1,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,16,truth_value_judgements,some
7419,,5761,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,All books have pages.,true,NA,1,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,17,truth_value_judgements,all
7419,,6159,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,The moon has two ears.,false,NA,1,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,18,truth_value_judgements,number
7419,,5728,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Most chairs are hungry.,false,NA,2,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,19,truth_value_judgements,most
7419,,26834,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Some dresses have pockets.,true,NA,2,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,20,truth_value_judgements,some
7419,,5937,24,NA,,NA,implicature,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Most horses are mammals.,true,NA,2,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,21,truth_value_judgements,most
7419,,10282,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,All eagles are birds.,true,NA,8,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,22,truth_value_judgements,all
7419,,8034,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Most birds can fly.,true,NA,2,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,23,truth_value_judgements,most
7419,,15372,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,A week consists of five people.,false,NA,4,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,24,truth_value_judgements,number
7419,,13817,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Most people know their parents.,true,NA,1,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,25,truth_value_judgements,most
7419,,21851,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Most elephants have glasses.,true,NA,1,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,26,truth_value_judgements,most
7419,,12879,24,NA,,NA,implicature,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Some ants are insects.,true,NA,4,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,27,truth_value_judgements,some
7419,,13341,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Some tools are made of wood..,true,NA,3,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,28,truth_value_judgements,some
7419,,6310,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Most sofas are friendly.,true,NA,4,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,29,truth_value_judgements,most
7419,,8571,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,A normal motorcycle has two wheels.,true,NA,1,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,30,truth_value_judgements,number
7419,,27502,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,All dogs are mammals.,true,NA,9,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,31,truth_value_judgements,all
7419,,21229,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,All crocodiles are reptiles.,true,NA,7,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,32,truth_value_judgements,all
7419,,10894,24,NA,,NA,implicature,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,A year has 245 days.,false,NA,4,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,33,truth_value_judgements,number
7419,,7092,24,NA,,NA,implicature,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Some lizards are reptiles.,true,NA,2,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,34,truth_value_judgements,some
7419,,8061,24,NA,,NA,implicature,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,A human hand has two fingers.,true,NA,2,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,35,truth_value_judgements,number
7419,,10350,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Most motorcycles like music.,true,NA,3,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,36,truth_value_judgements,most
7419,,9557,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Some children are made of feathers.,false,NA,5,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,37,truth_value_judgements,some
7419,,6529,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,All elephants have trunks.,true,NA,4,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,38,truth_value_judgements,all
7419,,12597,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,All robins have wings.,true,NA,3,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,39,truth_value_judgements,all
7419,,8479,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Most days in a year are working days.,true,NA,3,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,40,truth_value_judgements,most
7419,,7070,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Some children are blond.,true,NA,4,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,41,truth_value_judgements,some
7419,,8080,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Some fruits have computers.,true,NA,2,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,42,truth_value_judgements,some
7419,,6533,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Some stores are made of bubbles.,false,NA,4,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,43,truth_value_judgements,some
7419,,6835,24,NA,,NA,implicature,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Monkeys have three bones.,true,NA,5,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,44,truth_value_judgements,number
7419,,7628,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Most tigers are literate.,false,NA,5,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,45,truth_value_judgements,most
7419,,6094,24,NA,,NA,implicature,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Most sharks are fish.,true,NA,1,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,46,truth_value_judgements,most
7419,,10119,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,All salmon are fish.,true,NA,6,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,47,truth_value_judgements,all
7419,,6775,24,NA,,NA,bizarre,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Forests last three nights.,false,NA,3,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,48,truth_value_judgements,number
7419,,5980,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Humans have two eyes.,false,NA,5,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,49,truth_value_judgements,number
7419,,6372,24,NA,,NA,true,NA,Higher Degree,1554570983334,51,female,competitive,English,NA,NA,true,false,NA,NA,NA,5c8887a60d4ac0001296ddd5,Most horses are tame.,false,NA,5,Sun Apr 07 2019 00:53:56 GMT+0800 (Australian Western Standard Time),1554569636148,22.4531,50,truth_value_judgements,most
